41534731000102,37,1,2021-12-17 14:09:00.866000,Motivo de cancelamento  poblemas internos valores 
13447802000196,65,1,2021-12-21 15:34:39.270000,ERRO DE PREENCHIMENTO
09102764000162,533,1,2022-01-21 11:36:23.832000,VALOR ERRADO
03527057000131,217,1,2021-12-15 21:10:15.321000,duplicada 
03527057000131,218,1,2021-12-15 21:11:34.388000,duplicada 
14542157000153,288,1,2021-12-21 10:28:16.006000,erro de digitacao
37063679000178,40,1,2022-01-03 08:43:17.025000,Enviada em dia errado
21409922000127,77,1,2021-12-21 15:14:56.690000,ERRO DE VALOR
30525276000154,93,1,2021-12-20 16:33:00.255000,Falta de informação para faturamento.
15061755000173,1145,1,2021-12-15 15:56:39.252000,"erro no valor da nota, foi emitida outra  dia 15/12/21"
79534897000193,1005,1,2021-12-14 11:53:29.548000,ERRO
28363874000122,227,1,2022-01-03 07:56:34.879000,ERRO DIGITAÇÃO
28363874000122,228,1,2022-01-03 07:55:14.840000,ERRO DIGITAÇÃO
13447802000196,66,1,2021-12-21 15:57:55.715000,ERRO DE PREENCHIMENTO
32526515000116,15,1,2021-12-20 12:04:34.967000,Erro de digitação
40733328000131,20,1,2022-01-02 15:47:12.752000,falta  tomador serviço
35909685000178,2040,1,2021-12-21 10:46:26.568000,saiu sem tomador
07207821000142,178,1,2022-01-21 11:57:43.545000,ERRO NA DESCRIMINAÇÃO.
79534897000193,1006,1,2021-12-14 15:51:58.086000,ERRO
26970313000166,392,1,2021-12-28 15:27:33.940000,ERRO: DESCRIÇÃO DO SERVIÇO
14508578000168,2336,1,2021-12-27 11:09:18.935000,Serviço não prestado
14542157000153,290,1,2022-01-05 12:05:25.105000,erro de digitacao
15697492000193,125,1,2022-01-05 11:55:31.644000,Erro de preenchimento
01973042000171,944,1,2021-12-22 10:18:30.007000,OUTRA DESCRIÇÃO
00177719000100,150,1,2022-01-01 10:02:28.049000,CANCELADA POR EMISSÂO COM DESCRIÇÃO ERRADA. 
30525276000154,92,1,2021-12-20 16:32:30.507000,Falta de informação para faturamento.
17285980000119,136,1,2021-12-21 11:52:37.355000,NOTA FISCAL EMITIDA COM INFORMAÇÕES FALTANDO
23880447000106,403,1,2021-12-15 09:46:44.004000,ERRO NO PREENCHIMENTO
19151599000192,49,1,2021-12-22 11:30:04.760000,ERRO DE DADOS
32526515000116,12,1,2021-12-20 11:51:14.251000,Erro de digitação
17431166000165,497,1,2021-12-30 14:03:58.601000,Erro na Emissão da Nota Fiscal 
44386863000114,1,1,2021-12-26 16:56:18.333000,Erro de dados
17431166000165,501,1,2021-12-30 14:05:57.780000,Erro na Emissão da Nota Fiscal 
17431166000165,499,1,2021-12-30 14:04:57.131000,Erro na Emissão da Nota Fiscal 
12768737000138,78,1,2021-12-13 23:41:41.260000,NF SEM TOMADOR DE SERVIÇO
09102764000162,527,1,2022-01-05 09:25:43.829000,NF DUPLICADA
39767570000147,16,1,2021-12-15 14:31:58.208000,ERRO DE TADA CFE PEDIDO
03527057000131,216,1,2021-12-15 21:11:04.102000,duplicada 
03527057000131,219,1,2021-12-15 21:12:13.243000,duplicada 
39728949000148,20,1,2021-12-20 09:41:06.590000,ERRO NA DESCRIÇÃO
79534897000193,1018,1,2022-01-04 09:27:44.332000,ERRO
85462935000142,473,1,2021-12-16 15:00:24.205000,valor errado
01973042000171,942,1,2021-12-22 10:04:55.752000,OUTRA DESCRIÇÃO
79534897000193,1019,1,2022-01-04 09:28:11.755000,ERRO
79534897000193,1020,1,2022-01-04 09:28:33.772000,ERRO
79534897000193,1022,1,2022-01-03 12:53:19.447000,ERRO
17431166000165,502,1,2021-12-30 14:07:14.315000,Erro na Emissão da Nota Fiscal 
17431166000165,503,1,2021-12-30 14:08:05.341000,Erro na Emissão da Nota Fiscal 
17431166000165,504,1,2021-12-30 14:01:39.410000,Erro na Emissão da Nota Fiscal 
05365555000150,862,1,2021-12-13 17:27:35.702000,Endereço errado
04110275000139,123,1,2021-12-21 16:11:56.317000,Erro na discriminação na nota 
04110275000139,125,1,2021-12-21 17:00:29.034000,ERRO NA RETENÇÃO.
17431166000165,500,1,2021-12-30 14:05:25.331000,Erro na Emissão da Nota Fiscal 
28363874000122,234,1,2022-01-21 16:49:44.037000,ERRO NA RETENÇÃO.
22069616000151,361,1,2021-12-15 13:49:15.399000,VALOR DA NOTA ESTA ERRADO 
28363874000122,235,1,2022-01-21 16:50:20.557000,ERRO NA DISCRIMINAÇÃO.
01973042000171,930,1,2021-12-16 08:18:40.951000,alteração de valor
09385367000145,156,1,2021-12-21 15:19:56.543000,ERRO DE VALOR
28363874000122,219,1,2022-01-03 08:01:38.353000,ERRO DIGITAÇÃO
79534897000193,1015,1,2021-12-21 18:02:23.629000,ERRO
79534897000193,1004,1,2021-12-14 11:55:01.606000,ERRO
15697492000193,123,1,2022-01-03 16:04:59.379000,Erro de preenchimento
26005372000102,563,1,2021-12-27 13:14:54.850000,nota foscal incorreta
09102764000162,516,1,2021-12-23 10:19:36.367000,NOTA FISCAL EMITIDA COM DADOS ERRADOS
07207821000142,174,1,2022-01-03 10:09:49.567000,ERRO NO VALOR DO SERVIÇO.
09102764000162,522,1,2021-12-23 10:19:52.430000,NOTA FISCAL EMITIDA COM DADOS ERRADOS
21207044000167,5,1,2021-12-30 14:05:17.257000,Nota duplicada
07207821000142,181,1,2022-01-21 12:01:09.733000,ERRO NA DISCRIMINAÇÃO.
24572761000186,12,1,2022-01-21 11:15:58.268000,"foi gerado nova nota a pedido da Sec. de Saúde  para pgto único ""nota 13"""
23352831000128,1070,1,2021-12-20 11:00:46.856000,ERRO PREENCHIMENTO
04110275000139,124,1,2021-12-21 16:24:27.911000,Erro na descrição na nota 
17431166000165,498,1,2021-12-30 14:04:23.614000,Erro na Emissão da Nota Fiscal 
01973042000171,927,1,2021-12-14 09:46:48.902000,OUTRA DESCRIÇÃO
21447209000178,598,1,2021-12-27 10:02:22.337000,ERRO DE PREENCHIMENTO
29627583000167,506,1,2022-01-22 10:52:47.897000,Valor da NF não corresponde ao valor combinado com a contratante.
15697492000193,128,1,2022-01-21 15:07:38.246000,Erro de preenchimento
01637895010600,6287,1,2022-01-20 12:18:14.371000,Duplicidade
10681420000134,523,1,2022-01-24 16:07:33.958000,erro de digitação
10654965000151,1,1,2022-03-02 14:22:41.707000,ERRO CODIGO DE SERVIÇOS
41704150000163,21,1,2022-03-23 14:17:48.883000,Protocolo: 0008 - 23/03/2022 - SUBSTITUÍDA PELA NFSE 22
23352831000128,1114,1,2022-01-31 11:46:46.742000,ERRO PREENCHIMENTO
22069616000151,366,1,2022-02-02 09:29:46.317000,VALOR DOS SERVIÇOS INCORRETOS 
14031120000160,184,1,2022-01-26 10:15:20.844000,ERRADA
14031120000160,185,1,2022-01-26 10:17:01.572000,ERRADA
29627583000167,500,1,2022-01-22 10:54:54.184000,Erro em descriminação da contratante.
22930178000174,329,1,2022-02-07 15:06:54.300000,cnpj errado
33705694000111,30,1,2022-02-02 15:25:11.775000,descrição errada.
30171596000153,338,1,2022-02-02 10:34:59.358000,erro de digitação
36717090000183,23,1,2022-01-21 16:18:41.175000,TOMADOR NAO ACEITOU NOTA
04110275000139,130,1,2022-02-10 17:04:16.871000,erro no preenchimento
36265480000160,90,1,2022-02-04 22:00:32.587000,Erro de valor da nota fiscal.
31564711000112,196,1,2022-02-02 18:38:38.915000,valor erado 
01637895010600,6285,1,2022-01-20 12:10:29.211000,Nota duplicada com a 6291
82315805000199,299,1,2022-02-15 13:17:17.071000,erro no cnpj do tomador
20444925000139,25,1,2022-01-20 13:34:06.905000,Erro no preenchimento de informações do tomador da nota
11143172000130,117,1,2022-02-02 15:18:48.161000,retenção incorreta 
15061755000173,1178,1,2022-01-31 19:44:21.832000,"foi colocado errado a data do check-in, logo em seguida vamos fazer outra com a data de saida dia 30"
01637895010600,6286,1,2022-01-20 12:13:00.910000,Nota duplicada com a 6291
42226268000196,24,1,2022-01-27 19:52:24.680000,Valor errado
24572761000186,18,1,2022-03-04 11:13:34.552000,Será gerado uma nova nota conf. Solicitado pelo financeiro da prefeitura
28363874000122,243,1,2022-03-02 09:48:14.829000,ERRO NA DISCRIMINAÇÃO.
28363874000122,244,1,2022-03-02 09:45:20.177000,ERRO NA DESCRIÇÃO.
80555592000147,228,1,2022-02-01 10:57:15.464000,ERRO DE INFORMAÇÕES NA NOTA FISCAL
22069616000151,368,1,2022-02-02 09:34:27.303000,VALOR DOS SERVIÇOS INCORRETOS 
26970313000166,415,1,2022-01-26 16:36:54.478000,VALORES EMITIDOS INCORRETAMENTE
39329653000154,45,1,2022-02-07 16:31:10.304000,ERRO NO DESTINATÁRIO.
23880447000106,411,1,2022-02-02 09:38:34.962000,ERRO PREENCHIMENTO
29627583000167,514,1,2022-02-02 12:00:38.691000,"prazo de entrega de nota fiscal, não condiz com o prazo estabelecido pela contratante."
36210221000131,6,1,2022-01-31 11:06:03.891000,Erro na emissão 
82315805000199,297,1,2022-01-26 08:34:56.675000,TOMADOR NÃO ACEITOU
22069616000151,367,1,2022-02-02 09:28:25.959000,O TOMADOR NÃO SERÁ O PAGADOR DOS SERVIÇOS
01637895010600,6346,1,2022-01-25 14:07:20.117000,Identificamos que o código de serviço vinculado nessa OV estava incorreto
29627583000167,507,1,2022-01-22 11:05:06.822000,Dados da NF invalidos.
01637895010600,6284,1,2022-01-20 12:14:48.989000,Nota duplicada com a 6289
17431166000165,536,1,2022-01-31 21:35:48.290000,EMISSÃO COM VALOR ERRADO
22069616000151,370,1,2022-02-03 10:04:14.891000,NOME DO TOMADOR INCORRETO 
13447802000196,68,1,2022-01-26 16:51:33.188000,ERRO DE PREENCHIMENTO
29627583000167,508,1,2022-01-22 11:04:18.135000,Dados da NF invalidos.
11143172000130,116,1,2022-01-25 15:19:04.804000,DADOS INCORRETOS
01637895010600,6295,1,2022-01-20 11:34:11.534000,Nota duplicada com a 6260
08701105000180,126,1,2022-01-31 10:42:59.151000,erro na descrição da nota
42398366000100,2,1,2022-01-20 21:43:35.405000,Erro de digitaçao
79534897000193,1056,1,2022-02-07 14:23:41.280000,ERRO
03527057000131,237,1,2022-03-03 11:55:09.023000,Protocolo: 974/2022 - 18/02/2022 - NOTA DUPLICADA COM A 238
37606150000153,22,1,2022-02-02 11:24:26.380000,nota emitida com valor errado
01637895010600,6406,1,2022-02-09 17:06:47.822000,Nota duplicada 
08621514000176,521,1,2022-01-27 13:53:49.763000,VALOR E CNPJ ESTÃO INCORRETOS
24572761000186,16,1,2022-01-27 14:16:58.325000,foi gerado outra nota de nº 17 justificando o Mês de competência
07207821000142,191,1,2022-01-25 17:05:49.891000,ERRO NA RETENÇÃO.
01637895010600,6294,1,2022-01-20 12:24:22.405000,Duplicidade
31564711000112,198,1,2022-02-10 09:16:06.074000,valor erado 
26362003000169,61,1,2022-01-21 09:22:14.542000,cliente desistiu 
07207821000142,196,1,2022-02-03 15:09:19.200000,Erro na discriminação da dedução do serviço.
11072688000131,343,1,2022-02-09 16:01:16.367000,ja havia feita 339
10681420000134,494,1,2022-01-24 14:39:32.775000,erro de digitação
13452177000170,90,1,2022-02-02 16:08:14.920000,Valor alterado 
32274838000160,34,1,2022-01-24 14:24:50.031000,ERRO DE INFORMAÇÕES
09385367000145,160,1,2022-02-03 16:40:07.720000,ERRO DE VALOR
22069616000151,369,1,2022-02-03 10:03:24.159000,NOME DO TOMADOR INCORRETO 
80555592000147,229,1,2022-02-01 10:57:46.278000,ERRO DE INFORMAÇÕES NA NOTA FISCAL
38826620000157,7,1,2022-02-07 14:00:53.917000,ERRO NO MUNICIPIO
26005372000102,623,1,2022-02-28 10:04:35.601000,nota fiscal fora do prazo necessário cancelar 
40173910000190,6,1,2022-03-04 15:22:53.484000,ERRO DE MUNICIPIO
32274838000160,39,1,2022-02-25 09:01:20.741000,ERRO DE INFORMAÇÕES
01973042000171,984,1,2022-02-23 11:25:10.163000,OUTRO MUNICIPIO
10681420000134,600,1,2022-02-16 15:34:07.472000,erro de digitação
26005372000102,621,1,2022-02-28 10:05:14.265000,nota fiscal fora do prazo necessário cancelar
14275858000173,80,1,2022-02-26 12:14:38.159000,ISS não informado
19035465000106,691,1,2022-03-02 10:44:46.525000,erro da nota duas vezes anotada
89848543030599,165,1,2022-02-17 13:19:17.580000,ERRO IR
42398366000100,3,1,2022-02-25 09:25:01.920000,sera feito em outro cnpj
29627583000167,515,1,2022-02-13 20:33:24.145000,NF com endereço diferente do endereço atual da empresa;
23352831000128,1130,1,2022-02-10 11:15:23.378000,ERRO PREENCHIMENTO
36393398000110,23,1,2022-03-04 08:46:52.265000,erro na descrição e não aceita pelo tomador
25355958000126,12,1,2022-03-08 12:49:04.962000,DUPLICIDADE DE LANÇAMENTO 
80555592000147,234,1,2022-02-18 12:49:00.272000,ERRO DE INFORMAÇÕES NA NOTA FISCAL
01629891000102,353,1,2022-02-21 15:24:07.259000,"Saiu com CNPJ errado, será reemitida. "
45184351000138,4,1,2022-03-02 17:57:14.348000,Errei tirei 3 
26294999000112,39,1,2022-03-08 18:23:23.436000,preenchimento incorreto de quantidade de vendas 
08621514000176,530,1,2022-02-16 15:19:46.323000,CNPJ E ENDEREÇO INCORRETO
80555592000147,233,1,2022-02-17 12:06:25.356000,ERRO DE INFORMAÇÕES NA NOTA FISCAL
36210221000131,8,1,2022-02-22 15:11:00.896000,Erro na emissão 
45184351000138,5,1,2022-03-02 18:00:52.738000,Errei tirei 3 
08621514000176,541,1,2022-03-10 13:23:35.812000,nota fiscal feita com dados incorretos
13071102000140,257,1,2022-03-04 13:49:54.437000,preenchida sem o pedido e a folha 
31745952000168,116,1,2022-02-24 19:21:24.796000,Foi feito 2 nf para o mesmo tomador 
08039581000187,639,1,2022-03-07 14:00:15.923000,erro no preenchimento de dados
32274838000160,37,1,2022-02-17 10:59:03.109000,ERRO DE PREENCHIMENTO DE INFORMAÇÕES DO TOMADOR 
19035465000106,676,1,2022-02-21 18:01:33.271000,erro no valor
38826620000157,9,1,2022-02-24 11:35:12.610000,ERRO NA RETENÇÃO
14275858000173,78,1,2022-02-25 15:12:26.978000,erro
29003127000146,22,1,2022-03-08 15:48:44.262000,Está errado a retenção de ISS.
14275858000173,83,1,2022-02-26 11:51:18.090000,Nota já emtida
07207821000142,207,1,2022-03-23 10:08:19.210000,Erro no valor do serviço 
03460116000100,1,1,2022-02-15 12:21:19.089000,ISS informado incorretamente
07207821000142,204,1,2022-03-04 11:02:40.349000,ALTERAÇÃO DE INFORMAÇÕES.
22249293000188,5,1,2022-03-07 15:39:55.704000,erro de digitação 
23352831000128,1125,1,2022-02-16 09:25:21.675000,ERRO PREENCHIMENTO
22237526000122,234,1,2022-02-16 11:25:16.353000,valor de nf incorreto
34223411000168,164,1,2022-03-07 22:25:11.082000,cnpj errado
13071102000140,259,1,2022-03-04 14:57:19.416000,VALOR INCORRETO 
22237526000122,235,1,2022-02-10 13:53:44.419000,valor de nf incorreto
34223411000168,162,1,2022-03-07 13:09:21.260000,nota duplicada
08039581000187,646,1,2022-03-07 19:08:38.427000,erro no preenchimento de dados
45184351000138,2,1,2022-02-18 18:53:00.423000,Errei tirei 3 
17860696000129,131,1,2022-03-02 17:57:12.972000,NOTA FEITA SEM RETENÇÃO DE ISS TEM QUE CANCELAR 
32204813000190,53,1,2022-02-16 10:41:07.187000,Erro de preenchimento
85462935000142,511,1,2022-04-01 09:06:57.447000,valor errado
18800162000170,538,1,2022-03-03 15:10:55.678000,endereço da nfe esta incorreto 
34223411000168,166,1,2022-03-24 10:37:04,valor errado
14275858000173,79,1,2022-02-26 12:16:55.036000,Desconto informado incorretamente
39329653000154,47,1,2022-02-14 13:39:32.579000,Tomador errado
22685858000170,8,1,2022-02-14 13:37:25.691000,FOI FEITO DUAS
41534731000102,51,1,2022-02-28 18:03:51.492000,Erro
39519920000156,19,1,2022-02-22 10:10:54.545000,Endereço Errado
15061755000173,1194,1,2022-02-23 07:43:06.287000,erro
10681420000134,593,1,2022-02-16 15:32:29.917000,erro de digitação
39519920000156,20,1,2022-02-22 10:11:14.046000,Endereço Errado
29639539000177,156,1,2022-03-04 15:35:50.555000,ERROS NA EMISSÃO DA NOTA
13447802000196,70,1,2022-03-04 12:12:14.333000,ERRO DE PREENCHIMENTO
42398366000100,4,1,2022-02-24 20:59:16.614000,NOTA DUPLICADA
35286118000102,36,1,2022-03-02 11:46:27.282000,NOTA FISCAL EM DUPLICIDADE
29291843000176,57,1,2022-03-07 10:12:16.959000,Endereço errado 
23352831000128,1150,1,2022-03-17 08:17:26.947000,ERRO PREENCHIMENTO
34223411000168,165,1,2022-03-07 22:24:34.286000,cnpj errada
03527057000131,261,1,2022-03-03 14:30:32.901000,emissão errada de retenção de imposto
45184351000138,3,1,2022-02-18 18:52:12.110000,Fjs 3 da mesmo errei
17285980000119,147,1,2022-02-15 14:42:41.357000,NOTA FISCAL EMITIDA COM INFORMAÇÕES FALTANDO
26005372000102,620,1,2022-02-28 10:05:33.892000,nota fiscal fora do prazo necessário cancelar
15061755000173,1207,1,2022-03-10 18:39:06.671000,"Erro nas informações da nota, vai ser feita outra a seguir no valor correto"
28392234000140,134,1,2022-03-15 22:50:46.467000,Nome da empresa incorreto 
45016119000190,1,1,2022-05-09 16:28:45.860000,Protocolo: 1956/2022 - 09/05/2022 - SUBSTITUIDA PELA NFSE 002
07207821000142,205,1,2022-03-04 16:20:25.062000,ERRO NA DISCRIMINAÇÃO.
29003127000146,20,1,2022-03-08 11:22:13.222000,Está errado a retenção de ISS.
29003127000146,21,1,2022-03-08 11:47:53.905000,Está errado a retenção de ISS.
26005372000102,622,1,2022-02-28 10:04:56.783000,nota fiscal fora do prazo necessário cancelar
20871291000109,108,1,2022-02-22 17:21:05.342000,nome incorreto
14275858000173,77,1,2022-02-25 15:10:50.720000,erro
79534897000193,1100,1,2022-03-03 14:02:42.751000,ERRO
07207821000142,216,1,2022-04-05 10:20:08.536000,Erro na discriminação na nota 
12833892000190,26,1,2022-03-15 09:46:30.660000,ERRO NO PREENCHIMENTO
36231522000141,45,1,2022-04-05 16:44:32.888000,Erro de preenchimento de valores da nota
07207821000142,217,1,2022-04-05 14:33:51.691000,Erro no valor do serviço 
35759702000138,12,1,2022-03-17 11:40:17.213000,Erro na discriminação na nota 
47960950063123,662,1,2022-03-12 15:45:31.101000,erro na digitação
39329653000154,53,1,2022-04-13 10:41:03.484000,ERRO NO DESTINATÁRIO.
15061755000173,1208,1,2022-03-16 16:23:53.642000,"Erro no CNPJ da nota, em seguida feito outra com CNPJ correto"
05352411000160,22,1,2022-03-28 11:08:32.126000,NF COM DUPLICIDADE 
11143172000130,123,1,2022-03-29 14:37:48.285000,Dados incorretos
07207821000142,219,1,2022-04-06 09:39:37.389000,ERRO NA DISCRIMINAÇÃO.
01637895010600,6703,1,2022-03-28 13:57:23.589000,Duplicidade
01637895010600,6738,1,2022-03-31 18:18:06.987000,"NOTA FISCAL INDEVIDA, EMITIDA EM DUPLICIDADE"
17848422000114,274,1,2022-03-28 18:54:10.582000,Esqueci de anexar pedido de compra.
26970313000166,561,1,2022-03-24 13:41:09.692000,ERRO
24672838000190,46,1,2022-03-28 09:27:48.692000,ERRO DE TOMADOR DE SERVIÇO
36971866000197,11,1,2022-03-17 16:09:10.482000,Erro no valor do serviço 
37839808000177,21,1,2022-04-06 08:09:08.606000,valor total incorreto
21447209000178,625,1,2022-04-01 14:19:59.775000,ERRO
12232405000134,119,1,2022-04-05 09:18:12.742000,falta de retançao inss
23352831000128,1179,1,2022-03-29 10:04:52.460000,ERRO PREENCHIMENTO
36231522000141,42,1,2022-04-05 16:41:02.387000,ERRO DE INFORMAÇÕES
13645422000166,99,1,2022-03-31 15:18:16.900000,descrição incorreta
05352411000160,23,1,2022-03-28 11:09:16.880000,NF COM DUPLICIDADE 
13071102000140,262,1,2022-04-04 16:10:56.705000,VALOR INCORRETO 
45223503000164,1,1,2022-03-28 12:23:32.903000,Erro de digitação
14542157000153,310,1,2022-03-30 17:30:09.726000,erro de digitacao
09102764000162,561,1,2022-03-29 09:21:56.201000,NF DUPLICADA
14316496000111,712,1,2022-04-01 13:59:01.378000,NF EM DUPLICIDADE
05365555000150,901,1,2022-03-24 09:58:59.934000,itens e valores errados
05352411000160,24,1,2022-03-28 11:10:29.793000,NF COM DUPLICIDADE 
07207821000142,210,1,2022-03-16 14:48:39.973000,Erro na Dedução 
29456620000111,58,1,2022-04-06 11:21:18.834000,Endereço errado 
79534897000193,1135,1,2022-03-24 13:42:28.604000,ALTERAÇÃO
05365555000150,911,1,2022-04-04 08:58:53.867000,Cnpj incorreto
39728949000148,25,1,2022-04-06 16:38:56.800000,ERRO NA DESCRIÇÃO
45629552000100,1,1,2022-03-23 18:50:34.904000,FALTOU INFORMAÇÕES A SEREM PREENCHIDAS A MESMA SERA SUBSTITUIDA
01973042000171,994,1,2022-03-11 11:53:55.537000,descrição
34411425000105,59,1,2022-03-12 13:01:14.722000,Erro de sistema
45597210000147,1,1,2022-03-21 12:01:43.961000,Erro de digitação
10681420000134,663,1,2022-03-25 12:43:37.533000,TOMADOR NAO ACEITOU NOTA
35085816000140,4,1,2022-03-30 09:53:55.572000,Erro d digitação 
26005372000102,653,1,2022-03-24 21:14:05.308000,NOTA FISCAL JA FOI GERADA
40077192000159,22,1,2022-04-04 11:00:16.304000,ERRO DE DADOS
23880447000106,417,1,2022-03-15 09:44:51.411000,ERRO PREENCHIMENTO
24285543000160,726,1,2022-03-15 19:13:04.228000,CNPJ INCORRETO
28892372000199,27,1,2022-04-01 16:50:38.398000,erro de digitação
35085816000140,2,1,2022-03-16 15:54:43.782000,Erro de digitação
14275858000173,87,1,2022-03-29 09:08:21.724000,valor do serviço incorreto
11143172000130,122,1,2022-03-29 14:38:29.161000,Dados incorretos
15061755000173,1210,1,2022-03-16 16:22:40.856000,"Erro no CNPJ da nota, em seguida feito outra com CNPJ correto"
08807590000170,23,1,2022-03-11 11:27:49.991000,ERRO DE DIGITAÇÃO
